DATE,b0_level,b1_slope,b2_curvature,lambda
2025-09-17,0.05390744162904407,-0.013788071051272024,-0.035996219157413537,0.2848789190784543
2025-09-18,0.05449565104073112,-0.014242280793493028,-0.03555244129708181,0.2848789190784543
2025-09-19,0.054872124916338784,-0.014699493952098935,-0.03552044407916074,0.2848789190784543
2025-09-22,0.05482527721008969,-0.014803633391262526,-0.034137155755868086,0.2848789190784543
2025-09-23,0.05458857779929232,-0.014612558967670896,-0.03490066240291257,0.2848789190784543
2025-09-24,0.054846857702386446,-0.014712419717726723,-0.03444205678109974,0.2848789190784543
2025-09-25,0.05440768144494556,-0.013880312033145749,-0.032801665215850415,0.2848789190784543
2025-09-26,0.054554707623611594,-0.014267570801584032,-0.032248629942962494,0.2848789190784543
2025-09-29,0.0539154996275918,-0.013529118875990214,-0.03245426885734834,0.2848789190784543
2025-09-30,0.05424125315134064,-0.013976703467615526,-0.032810351928533904,0.2848789190784543
2025-10-01,0.05442698684828257,-0.014398238194258298,-0.03461285709749501,0.2848789190784543
2025-10-02,0.05414552785079962,-0.01383469637390174,-0.03517483235477002,0.2848789190784543
2025-10-03,0.05421743722685125,-0.013845164879362114,-0.03403368106778504,0.2848789190784543
2025-10-06,0.054570096914847495,-0.014348968178522218,-0.03286172062575526,0.2848789190784543
2025-10-07,0.05448369629577063,-0.014307765061359272,-0.034304048784832245,0.2848789190784543
2025-10-08,0.05420827495868979,-0.013999889396316679,-0.0335675066127522,0.2848789190784543
2025-10-09,0.05417177171946941,-0.013894532738070162,-0.033135560865161,0.2848789190784543
2025-10-10,0.05341156766013836,-0.013261624651519553,-0.03479703819833618,0.2848789190784543
2025-10-13,0.05341156766013836,-0.013261624651519553,-0.03479703819833618,0.2848789190784543
2025-10-14,0.05366735130078673,-0.013517173126970004,-0.03676183168641883,0.2848789190784543
2025-10-15,0.0537331560361425,-0.0134492802568783,-0.036039882498140746,0.2848789190784543
2025-10-16,0.05362365856926974,-0.013497768480426352,-0.03860028366432915,0.2848789190784543
2025-10-17,0.053463103070145346,-0.013478733918125593,-0.036440249847498704,0.2848789190784543
2025-10-20,0.05309389924624319,-0.013334503865048076,-0.035626354081108966,0.2848789190784543
2025-10-21,0.052699765887669725,-0.013025565808639991,-0.03538433923266285,0.2848789190784543
2025-10-22,0.052583671049882666,-0.01296265963526122,-0.035301719313663896,0.2848789190784543
2025-10-23,0.05272701832848817,-0.013100106445220833,-0.03384510415730333,0.2848789190784543
2025-10-24,0.052834008568679494,-0.013375400515439773,-0.03363147624418764,0.2848789190784543
2025-10-27,0.05244563273191175,-0.013250705966868642,-0.03235489780917885,0.2848789190784543
2025-10-28,0.05216486377303053,-0.013044945103329438,-0.03213897126253134,0.2848789190784543
2025-10-29,0.05214967157368693,-0.012774034977464876,-0.028610908684715233,0.2848789190784543
2025-10-30,0.05269385469978557,-0.013300879958543958,-0.028783419434781538,0.2848789190784543
2025-10-31,0.053004957641613316,-0.013641549937011034,-0.029558464515582028,0.2848789190784543
2025-11-03,0.053375941596528594,-0.01372310532122965,-0.03045161938520711,0.2848789190784543
2025-11-04,0.05316528134794855,-0.01378287901017132,-0.030439286092537786,0.2848789190784543
2025-11-05,0.05365693519907428,-0.014333240470361067,-0.028671123985727576,0.2848789190784543
2025-11-06,0.053498887553056935,-0.014287291601973583,-0.030850854105669796,0.2848789190784543
2025-11-07,0.05375232681309977,-0.014631933207159546,-0.031482580833801045,0.2848789190784543
2025-11-10,0.053798716698793735,-0.014403667534328674,-0.031185077931331857,0.2848789190784543
2025-11-11,0.053798716698793735,-0.014403667534328674,-0.031185077931331857,0.2848789190784543
2025-11-12,0.05337835843649656,-0.01399642091831593,-0.031644212664089184,0.2848789190784543
2025-11-13,0.05373818286750063,-0.014184726367239296,-0.03157920480332883,0.2848789190784543
2025-11-14,0.05400372467299113,-0.014494958596376496,-0.030656303651577885,0.2848789190784543
2025-11-17,0.05397392202822787,-0.01437411089168723,-0.03141969198227823,0.2848789190784543
2025-11-18,0.05420770561036632,-0.014829408949308422,-0.031960139726901746,0.2848789190784543
2025-11-19,0.05416660624250154,-0.014767840225017752,-0.03161191419249682,0.2848789190784543
2025-11-20,0.05410478210625796,-0.014676217822728519,-0.03278658467932573,0.2848789190784543
2025-11-21,0.05424489787838223,-0.015045074350189327,-0.03445484770069201,0.2848789190784543
2025-11-24,0.05398910349033811,-0.014768376386612502,-0.03481807409628874,0.2848789190784543
2025-11-25,0.05411142485332959,-0.014856872111992225,-0.03648901441703349,0.2848789190784543
2025-11-26,0.05371104252586389,-0.014271422848792795,-0.03614044419232655,0.2848789190784543
2025-11-27,0.05371104252586389,-0.014271422848792795,-0.03614044419232655,0.2848789190784543
2025-11-28,0.05381141296569879,-0.014617574225295367,-0.034910092125742864,0.2848789190784543
2025-12-01,0.054177631243801934,-0.015490041839228884,-0.03168067795470797,0.2848789190784543
2025-12-02,0.05404556284181741,-0.015898918787338304,-0.030734490719220686,0.2848789190784543
2025-12-03,0.05390971390794998,-0.0162368476748413,-0.03068773482473732,0.2848789190784543
2025-12-04,0.05399858800262554,-0.016369838518695584,-0.028864081244883245,0.2848789190784543
2025-12-05,0.054097954613553906,-0.016546464707664552,-0.027544959756316392,0.2848789190784543
2025-12-08,0.054352346217228405,-0.016777031872079382,-0.027180251319956047,0.2848789190784543
2025-12-09,0.05390725433388273,-0.016338379503626474,-0.02541236731859172,0.2848789190784543
2025-12-10,0.05395500454587575,-0.016714187442396188,-0.026936257951859267,0.2848789190784543
2025-12-11,0.05410812983850535,-0.01717723281377247,-0.026796523216361,0.2848789190784543
2025-12-12,0.05481809154850153,-0.01821287199286059,-0.02624173153057554,0.2848789190784543
2025-12-15,0.05480948884892494,-0.018073815817292702,-0.027091057704663163,0.2848789190784543
2025-12-16,0.05473906117646424,-0.018027049892131154,-0.028266425316081624,0.2848789190784543
2025-12-17,0.054745917662989585,-0.018174902004719957,-0.027593301560075077,0.2848789190784543
2025-12-18,0.054457739917742866,-0.01802284116500747,-0.028175349974804472,0.2848789190784543
2025-12-19,0.05455742023427732,-0.018107687413923906,-0.02703488980488688,0.2848789190784543
2025-12-22,0.05478073013627051,-0.018247587312727385,-0.0272587355209693,0.2848789190784543
2025-12-23,0.05451192534192877,-0.018034991548341366,-0.02609801896808117,0.2848789190784543
2025-12-24,0.05420508882191042,-0.01757561253768237,-0.026777791590038125,0.2848789190784543
2025-12-25,0.05420508882191042,-0.01757561253768237,-0.026777791590038125,0.2848789190784543
2025-12-26,0.05449801128228283,-0.018081008719391434,-0.02743394914617741,0.2848789190784543
2025-12-29,0.05452472523869382,-0.017988682655488527,-0.028322607869496683,0.2848789190784543
2025-12-30,0.05456701404661623,-0.01830732023539354,-0.0275572955614642,0.2848789190784543
2025-12-31,0.0548438897671979,-0.018282099333005015,-0.02718236075422327,0.2848789190784543
2026-01-01,0.0548438897671979,-0.018282099333005015,-0.02718236075422327,0.2848789190784543
2026-01-02,0.05504855458106582,-0.018671881323327238,-0.02691292809468841,0.2848789190784543
2026-01-05,0.05498646786373953,-0.0186455647867635,-0.02756879989087179,0.2848789190784543
2026-01-06,0.05501136350672512,-0.018754928374414913,-0.027037966742284224,0.2848789190784543
2026-01-07,0.054483319809462936,-0.018231921895303677,-0.02672912549583928,0.2848789190784543
2026-01-08,0.054671574845320405,-0.018488823046042335,-0.02564787973965414,0.2848789190784543
2026-01-09,0.053981261313543145,-0.017689232497278485,-0.024071706577191605,0.2848789190784543
2026-01-12,0.05420204055220493,-0.017709291845757986,-0.024451686506370494,0.2848789190784543
2026-01-13,0.05432895728387333,-0.017774673643207388,-0.025468232814808377,0.2848789190784543
2026-01-14,0.05389681047075552,-0.017357872628063584,-0.025617439333391633,0.2848789190784543
2026-01-15,0.0535665029137959,-0.01682996493806219,-0.023776973663223205,0.2848789190784543
2026-01-16,0.05383550522147608,-0.017217928869044528,-0.02203720711123084,0.2848789190784543
2026-01-19,0.05383550522147608,-0.017217928869044528,-0.02203720711123084,0.2848789190784543
2026-01-20,0.05489741755400656,-0.01826298825104122,-0.02258386204398419,0.2848789190784543
2026-01-21,0.054405451450274284,-0.017681303524487484,-0.02293045012598736,0.2848789190784543
2026-01-22,0.05388502262327401,-0.017068819709719917,-0.021848217377360098,0.2848789190784543
2026-01-23,0.0537055091313596,-0.016932182045556823,-0.021931415244959934,0.2848789190784543
2026-01-26,0.05345889570080151,-0.016810534823423873,-0.021937955889580148,0.2848789190784543
2026-01-27,0.054094975764049105,-0.017521836303486076,-0.023021428639593146,0.2848789190784543
2026-01-28,0.05423375561847343,-0.017587077048011067,-0.02262876674858963,0.2848789190784543
2026-01-29,0.054364104302543494,-0.017888244666831588,-0.02361201898405218,0.2848789190784543
2026-01-30,0.05481508050284379,-0.018399863130044918,-0.024540526297534192,0.2848789190784543
2026-02-02,0.05493498526209497,-0.01845006883434671,-0.023431505163166347,0.2848789190784543
2026-02-03,0.05494460900069711,-0.018440356134841997,-0.023635437467836258,0.2848789190784543
2026-02-04,0.055087163984207266,-0.018592586778418366,-0.023710109951001798,0.2848789190784543
2026-02-05,0.05485746073391789,-0.01852548219920314,-0.026304176550365977,0.2848789190784543
2026-02-06,0.05475428429393642,-0.018358794724466474,-0.025588237270958363,0.2848789190784543
2026-02-09,0.054826782469041005,-0.01843515261906006,-0.02612581390741811,0.2848789190784543
2026-02-10,0.05423588674014569,-0.01786546700618152,-0.026982872766775544,0.2848789190784543
2026-02-11,0.054285803752759675,-0.0177480783613533,-0.025581036185622557,0.2848789190784543
2026-02-12,0.053472922886328364,-0.01687803401883093,-0.027093363738326444,0.2848789190784543
2026-02-13,0.053482161731220036,-0.01690150408366175,-0.029311250350770274,0.2848789190784543
2026-02-16,0.053482161731220036,-0.01690150408366175,-0.029311250350770274,0.2848789190784543
2026-02-17,0.053075693796274095,-0.01637570885716028,-0.027935984547149222,0.2848789190784543
2026-02-18,0.05318229212320287,-0.016487225220553674,-0.02679294380275009,0.2848789190784543
2026-02-19,0.05306599616174753,-0.0163307060199319,-0.026892696047400844,0.2848789190784543
2026-02-20,0.053350371641710186,-0.01654276178311397,-0.027436159087042215,0.2848789190784543
2026-02-23,0.05345844018882692,-0.01654098108025139,-0.02985062682149151,0.2848789190784543
2026-02-24,0.05331401228512279,-0.016406076286098102,-0.028986979005074104,0.2848789190784543
2026-02-25,0.05318447477539248,-0.01629757089112518,-0.02827959906302353,0.2848789190784543
2026-02-26,0.05306415673535062,-0.016098573878906234,-0.029555482410293554,0.2848789190784543
2026-02-27,0.053108209076277675,-0.016173970540397004,-0.031735473563267856,0.2848789190784543
2026-03-02,0.053304681828052355,-0.016033957991325537,-0.02905282925932544,0.2848789190784543
2026-03-03,0.05322101057713037,-0.015925312259633072,-0.028403319951768077,0.2848789190784543
2026-03-04,0.05315896972216587,-0.01586939497028499,-0.02681041280372928,0.2848789190784543
2026-03-05,0.053211089197123584,-0.016020486516505675,-0.02508166902732879,0.2848789190784543
2026-03-06,0.05368138304662532,-0.016657813765053694,-0.025494614530107127,0.2848789190784543
2026-03-09,0.05309878503241401,-0.01592018459858092,-0.02538046900556065,0.2848789190784543
2026-03-10,0.05378435809931642,-0.01661876132585553,-0.0258772739246296,0.2848789190784543
2026-03-11,0.05446957254993933,-0.017258244218452692,-0.024890921045303528,0.2848789190784543
2026-03-12,0.05403241226791511,-0.01669519432458598,-0.020945245606316908,0.2848789190784543
2026-03-13,0.054486960245150526,-0.017195435384916784,-0.021773033144195677,0.2848789190784543
2026-03-16,0.05428203223858372,-0.016875158876825922,-0.023867194388872845,0.2848789190784543
2026-03-17,0.05411570631354844,-0.016743908677788973,-0.024064805910067634,0.2848789190784543
2026-03-18,0.05388754468083102,-0.016453678641052204,-0.020969241238793894,0.2848789190784543
2026-03-19,0.0531062833161619,-0.015556571222555843,-0.01920689210945213,0.2848789190784543
2026-03-20,0.05423505842140385,-0.016631048706343615,-0.01653635655297979,0.2848789190784543
2026-03-23,0.05399418243742918,-0.016453329646160433,-0.01799307999320206,0.2848789190784543
2026-03-24,0.053745106291980906,-0.01614779240075674,-0.01510254790199644,0.2848789190784543
2026-03-25,0.05346701056165999,-0.015979719406082653,-0.016682819685012524,0.2848789190784543
2026-03-26,0.05319463564297533,-0.015693153455019176,-0.012099790907896008,0.2848789190784543
2026-03-27,0.05424600131178347,-0.016923684140180695,-0.01463616563682636,0.2848789190784543
2026-03-30,0.05387172282032975,-0.01663689059776738,-0.017065083441514438,0.2848789190784543
2026-03-31,0.05370254622835924,-0.016494757273535707,-0.018438112412135523,0.2848789190784543
2026-04-01,0.05385818340398815,-0.01671853904765929,-0.017283198605201562,0.2848789190784543
2026-04-02,0.05357562899428619,-0.0164731048545672,-0.017588102847885933,0.2848789190784543
2026-04-03,0.05355635778135032,-0.01642136429848795,-0.015689137701563324,0.2848789190784543
2026-04-06,0.053325739061087625,-0.016090120424373137,-0.015748806844711888,0.2848789190784543
2026-04-07,0.053754603467738596,-0.016734284937357458,-0.01725789334819208,0.2848789190784543
2026-04-08,0.05368086980281063,-0.016672169571882493,-0.018250942945556486,0.2848789190784543
2026-04-09,0.053869523116780046,-0.016987554966921545,-0.018545633675934814,0.2848789190784543
2026-04-10,0.05380520293460265,-0.016826663096697753,-0.017658589773631234,0.2848789190784543
2026-04-13,0.053895672139406534,-0.01671723163815296,-0.01888590645338076,0.2848789190784543
2026-04-14,0.05369658854040291,-0.01638191083474822,-0.020193470103003135,0.2848789190784543
2026-04-15,0.05390587855295849,-0.0166555277878235,-0.019615911361353947,0.2848789190784543
2026-04-16,0.05427506809960016,-0.017209530852687987,-0.019234823191354257,0.2848789190784543
2026-04-17,0.05413695250979808,-0.017140813263614184,-0.021454936507548306,0.2848789190784543
2026-04-20,0.054061652561483445,-0.016945135958429877,-0.02123451154631391,0.2848789190784543
2026-04-21,0.05369474693197308,-0.01668432125640322,-0.01828949578933249,0.2848789190784543
2026-04-22,0.05373300395660459,-0.016710650248385313,-0.01820299621269427,0.2848789190784543
2026-04-23,0.05379241134576523,-0.016776583068121395,-0.016889832755248073,0.2848789190784543
2026-04-24,0.05393599971046964,-0.01695839337337675,-0.018506644285291543,0.2848789190784543
2026-04-27,0.05428120701774107,-0.017300485829436916,-0.018055756566277947,0.2848789190784543
2026-04-28,0.053922781572685805,-0.016985301297385038,-0.016241961973933867,0.2848789190784543
2026-04-29,0.05390784883529796,-0.016966096931220406,-0.013425207259208373,0.2848789190784543
2026-04-30,0.05426485204771387,-0.017249608211661552,-0.015403085912444728,0.2848789190784543
2026-05-01,0.0540827574505081,-0.017083677729094037,-0.015085880676972772,0.2848789190784543
2026-05-04,0.05431941671256407,-0.017099627376372023,-0.013492151591879376,0.2848789190784543
2026-05-05,0.053813286141856286,-0.016727527271916516,-0.012754286064419005,0.2848789190784543
2026-05-06,0.053760837493385706,-0.016638782153763458,-0.015675619477508205,0.2848789190784543
2026-05-07,0.05387891978046205,-0.016704837489805214,-0.014112601831282583,0.2848789190784543
2026-05-08,0.05367730807395905,-0.016516558616832277,-0.014638554720369167,0.2848789190784543
2026-05-11,0.05380598356448912,-0.016522291951658073,-0.013308960984080858,0.2848789190784543
2026-05-12,0.054134239140414764,-0.016878740570621553,-0.012044005970858356,0.2848789190784543
2026-05-13,0.05427335689781918,-0.017069927713040816,-0.012446818276607033,0.2848789190784543
